data_hora,frame,pessoa_id,caixa,epis_faltando,confianca
2025-11-27T21:28:07.272,13,0,"53,1,590,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8350542783737183,critical
2025-11-27T21:28:08.395,14,0,"25,11,552,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8840685486793518,critical
2025-11-27T21:28:09.563,15,0,"30,90,542,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8770706653594971,critical
2025-11-27T21:28:10.705,16,0,"65,68,563,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8628268241882324,critical
2025-11-27T21:28:11.812,17,0,"63,69,577,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8792374134063721,critical
2025-11-27T21:28:12.928,18,0,"71,68,562,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.886010468006134,critical
2025-11-27T21:28:14.314,19,0,"64,63,561,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8809441328048706,critical
2025-11-27T21:28:15.439,20,0,"61,65,560,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.865817129611969,critical
2025-11-27T21:28:16.559,21,0,"74,65,561,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8735944032669067,critical
2025-11-27T21:28:17.691,22,0,"89,7,570,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8824150562286377,critical
2025-11-27T21:28:18.834,23,0,"196,126,425,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9279770255088806,critical
2025-11-27T21:28:19.947,24,0,"219,140,424,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9113664031028748,critical
2025-11-27T21:28:21.062,25,0,"217,140,425,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9208202362060547,critical
2025-11-27T21:28:22.190,26,0,"215,140,425,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9086865186691284,critical
2025-11-27T21:28:23.325,27,0,"217,141,425,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9261478185653687,critical
2025-11-27T21:28:24.433,28,0,"217,138,416,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8981927037239075,critical
2025-11-27T21:28:25.562,29,0,"219,139,426,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8744744658470154,critical
2025-11-27T21:28:26.681,30,0,"181,140,445,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9397544264793396,critical
2025-11-27T21:28:27.820,31,0,"186,141,449,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9550026059150696,critical
2025-11-27T21:28:28.923,32,0,"177,144,444,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9642109274864197,critical
2025-11-27T21:28:30.129,33,0,"190,85,433,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9476500749588013,critical
2025-11-27T21:28:32.998,34,0,"252,127,509,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.735200047492981,critical
2025-11-27T21:28:34.187,35,0,"275,129,495,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.890204131603241,critical
2025-11-27T21:28:34.187,35,1,"78,157,259,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7355862259864807,critical
2025-11-27T21:28:35.324,36,0,"224,129,500,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8313477635383606,critical
2025-11-27T21:28:35.325,36,1,"0,311,56,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.599876344203949,critical
2025-11-27T21:28:36.430,37,0,"241,130,502,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7547533512115479,critical
2025-11-27T21:28:37.558,38,0,"232,129,500,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7735408544540405,critical
2025-11-27T21:28:38.673,39,0,"225,129,506,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8020788431167603,critical
2025-11-27T21:28:39.946,40,0,"219,128,502,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8126216530799866,critical
2025-11-27T21:28:41.065,41,0,"103,128,506,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.713947057723999,critical
2025-11-27T21:28:41.066,41,1,"229,130,505,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.4740373194217682,critical
2025-11-27T21:28:42.185,42,0,"183,128,504,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7485945224761963,critical
2025-11-27T21:28:43.317,43,0,"110,128,533,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8541300892829895,critical
2025-11-27T21:28:44.500,44,0,"128,125,570,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8373461961746216,critical
2025-11-27T21:28:45.601,45,0,"310,125,527,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9083585739135742,critical
2025-11-27T21:28:46.705,46,0,"238,63,545,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7799630165100098,critical
2025-11-27T21:28:47.848,47,0,"253,40,574,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8125144243240356,critical
2025-11-27T21:28:48.969,48,0,"266,36,597,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8285152912139893,critical
2025-11-27T21:28:50.054,49,0,"263,36,590,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8079500794410706,critical
2025-11-27T21:28:51.379,50,0,"263,39,589,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8419412970542908,critical
2025-11-27T21:28:52.490,51,0,"263,38,588,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.799136221408844,critical
2025-11-27T21:28:53.589,52,0,"161,37,591,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8066659569740295,critical
2025-11-27T21:28:54.931,53,0,"165,36,591,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7886877059936523,critical
2025-11-27T21:28:56.065,54,0,"162,38,603,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7776641249656677,critical
2025-11-27T21:28:57.202,55,0,"127,31,610,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.879205584526062,critical
2025-11-27T21:28:58.319,56,0,"196,37,640,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9145431518554688,critical
2025-11-27T21:28:59.423,57,0,"196,36,639,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9046036005020142,critical
2025-11-27T21:29:00.540,58,0,"181,37,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9055156111717224,critical
2025-11-27T21:29:01.668,59,0,"172,36,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9052996635437012,critical
2025-11-27T21:29:02.784,60,0,"174,35,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8982119560241699,critical
2025-11-27T21:29:03.949,61,0,"155,38,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8743960857391357,critical
2025-11-27T21:29:05.093,62,0,"110,43,637,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8871614933013916,critical
2025-11-27T21:29:06.224,63,0,"115,43,638,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8973662257194519,critical
2025-11-27T21:29:07.347,64,0,"112,42,636,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8590036630630493,critical
2025-11-27T21:29:08.498,65,0,"105,43,636,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.891247034072876,critical
2025-11-27T21:29:09.635,66,0,"161,48,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8609156608581543,critical
2025-11-27T21:29:10.730,67,0,"244,50,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8435758948326111,critical
2025-11-27T21:29:11.850,68,0,"209,51,639,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8294749855995178,critical
2025-11-27T21:29:12.969,69,0,"222,48,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7801875472068787,critical
2025-11-27T21:29:14.108,70,0,"238,50,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8454535603523254,critical
2025-11-27T21:29:15.305,71,0,"237,50,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8403437733650208,critical
2025-11-27T21:29:16.405,72,0,"207,49,640,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.861274242401123,critical
2025-11-27T21:29:17.543,73,0,"234,46,640,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8428418636322021,critical
2025-11-27T21:29:18.647,74,0,"253,45,548,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.791917085647583,critical
2025-11-27T21:29:19.791,75,0,"274,35,582,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7474042773246765,critical
2025-11-27T21:29:19.792,75,1,"129,36,580,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.4992757737636566,critical
2025-11-27T21:29:20.928,76,0,"277,35,584,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8278341293334961,critical
2025-11-27T21:29:22.076,77,0,"182,22,609,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7402455806732178,critical
2025-11-27T21:29:23.222,78,0,"202,32,595,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8132638335227966,critical
2025-11-27T21:29:24.359,79,0,"175,35,594,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7958161234855652,critical
2025-11-27T21:29:25.470,80,0,"95,27,610,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6529926061630249,critical
2025-11-27T21:29:26.650,81,0,"93,29,622,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6984248757362366,critical
2025-11-27T21:29:27.757,82,0,"84,26,616,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6797348260879517,critical
2025-11-27T21:29:28.853,83,0,"88,24,617,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7055402398109436,critical
2025-11-27T21:29:30.037,84,0,"86,26,614,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6789447069168091,critical
2025-11-27T21:29:31.181,85,0,"88,30,611,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6837456822395325,critical
2025-11-27T21:29:32.266,86,0,"83,27,613,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6163744926452637,critical
2025-11-27T21:29:33.400,87,0,"159,33,591,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.5727231502532959,critical
2025-11-27T21:29:34.533,88,0,"212,37,502,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8271151185035706,critical
2025-11-27T21:29:35.674,89,0,"0,1,320,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7964072227478027,critical
2025-11-27T21:29:36.791,90,0,"1,0,372,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8633173704147339,critical
2025-11-27T21:29:37.893,91,0,"0,0,381,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.89422208070755,critical
2025-11-27T21:29:38.941,92,0,"1,0,379,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9019373655319214,critical
2025-11-27T21:29:40.041,93,0,"1,0,383,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.897462010383606,critical
2025-11-27T21:29:41.116,94,0,"0,0,449,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7705333232879639,critical
2025-11-27T21:29:42.181,95,0,"1,8,579,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7054079174995422,critical
2025-11-27T21:29:43.219,96,0,"1,0,454,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6804724335670471,critical
2025-11-27T21:29:44.284,97,0,"3,2,603,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7756596207618713,critical
2025-11-27T21:29:45.354,98,0,"1,0,534,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8247986435890198,critical
2025-11-27T21:29:46.356,99,0,"4,0,518,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8457233309745789,critical
2025-11-27T21:29:47.342,100,0,"2,0,543,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.795516312122345,critical
2025-11-27T21:29:48.460,101,0,"4,0,530,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7911858558654785,critical
2025-11-27T21:29:49.628,102,0,"6,0,484,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9084222316741943,critical
2025-11-27T21:29:50.786,103,0,"117,77,462,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9116071462631226,critical
2025-11-27T21:29:51.895,104,0,"37,0,479,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.6214917898178101,critical
2025-11-27T21:29:51.895,104,1,"199,3,473,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.43477413058280945,critical
2025-11-27T21:29:52.973,105,0,"2,1,477,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.615486741065979,critical
2025-11-27T21:29:54.015,106,0,"158,1,416,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7067168951034546,critical
2025-11-27T21:29:55.092,107,0,"222,4,437,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.871994137763977,critical
2025-11-27T21:29:56.206,108,0,"207,64,413,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9372081160545349,critical
2025-11-27T21:29:57.591,109,0,"211,72,413,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9357039332389832,critical
2025-11-27T21:29:58.710,110,0,"213,71,414,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9359395503997803,critical
2025-11-27T21:29:59.752,111,0,"216,71,416,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9377084970474243,critical
2025-11-27T21:30:00.866,112,0,"218,73,421,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9181154370307922,critical
2025-11-27T21:30:02.142,113,0,"219,74,423,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9152863025665283,critical
2025-11-27T21:30:03.218,114,0,"217,73,419,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9317798614501953,critical
2025-11-27T21:30:04.319,115,0,"213,73,415,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.939124584197998,critical
2025-11-27T21:30:05.371,116,0,"209,76,412,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9383951425552368,critical
2025-11-27T21:30:06.489,117,0,"209,78,413,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9400737285614014,critical
2025-11-27T21:30:07.674,118,0,"213,78,415,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.945121169090271,critical
2025-11-27T21:30:08.813,119,0,"95,0,394,480",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9058634638786316,critical
2025-11-27T21:30:09.954,120,0,"0,72,292,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8619608283042908,critical
2025-11-27T21:30:11.115,121,0,"0,78,263,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8753801584243774,critical
2025-11-27T21:30:12.268,122,0,"0,97,269,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.8942002654075623,critical
2025-11-27T21:30:13.398,123,0,"2,0,435,477",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9155282378196716,critical
2025-11-27T21:30:14.521,124,0,"95,0,632,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.7514142394065857,critical
2025-11-27T21:30:16.373,125,0,"4,1,621,479",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9071799516677856,critical
2025-11-27T21:30:18.467,126,0,"16,0,639,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9301952719688416,critical
2025-11-27T21:30:20.294,127,0,"25,0,632,478",helmet;hardhat;gloves;glove;vest;goggles;glasses,0.9230120778083801,critical
